男壘球校隊,曾郁嫻,1,,PE2096,F1 F2 F3 F4 ,"限男生,本校修課人數上限：40人",限校隊學生。上課地點:棒壘球場。,0,0,0,0,0,0,0,0,0,0
棒球初級,康正男,1,,PE2097,C6 C7 ,"專項運動學群,本校修課人數上限：48人",,0,0,0,0,0,0,0,0,0,0
棒球校隊,康正男,1,,PE2099,F1 F2 F3 F4 ,"限男生,本校修課人數上限：40人",限校隊學生。,0,0,0,0,0,0,0,2,23,18
女軟網校隊,莊泰源,1,,PE2100,BA BB BC BD DA DB DC DD ,"限女生,本校修課人數上限：40人",限校隊學生。上課地點:網球場5678。,0,0,0,0,0,0,0,0,0,0
男軟網校隊,莊泰源,1,,PE2101,BA BB BC BD DA DB DC DD ,"限男生,本校修課人數上限：40人",限校隊學生。,0,0,0,0,0,0,0,0,0,0
網球初級,陳美莉,1,,PE2102,D1 D2 ,"專項運動學群,本校修課人數上限：42人",,6,6,8,4,13,15,7,15,12,39
網球初級,黃國恩,1,,PE2102,A1 A2 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,黃國恩,1,,PE2102,A3 A4 ,"專項運動學群,本校修課人數上限：42人",,1,0,0,0,0,1,0,6,17,3
網球初級,王澤惠,1,,PE2102,C6 C7 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,1,1,3,6,13,5
網球初級,王澤惠,1,,PE2102,C8 C9 ,"專項運動學群,本校修課人數上限：42人",,1,2,2,3,9,26,26,47,26,18
網球初級,王澤惠,1,,PE2102,E6 E7 ,"專項運動學群,本校修課人數上限：42人",,1,0,1,1,1,8,22,37,16,9
網球初級,連玉輝,1,,PE2102,B6 B7 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,連玉輝,1,,PE2102,C3 C4 ,"專項運動學群,本校修課人數上限：32人",,0,0,0,0,0,0,0,0,0,0
網球初級,趙曉涵,1,,PE2102,D6 D7 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,趙曉涵,1,,PE2102,D8 D9 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,曾賢亮,1,,PE2102,B1 B2 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,曾賢亮,1,,PE2102,B3 B4 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,康世平,1,,PE2102,C1 C2 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球初級,康世平,1,,PE2102,C3 C4 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
網球中級(一),連玉輝,1,,PE2103,B8 B9 ,"專項運動學群,本校修課人數上限：42人",限修過初級或具初級能力者。,0,0,0,0,0,0,0,0,0,0
女網球校隊,王澤惠,1,,PE2105,CB CC CD E10 EA EB EC ED ,"限女生,本校修課人數上限：40人",限校隊學生。上課地點:(34)5678。,0,0,0,0,0,0,0,0,0,0
男網球校隊,連玉輝,1,,PE2106,CB CC CD E10 EA EB EC ED ,"限男生,本校修課人數上限：40人",限校隊學生。上課地點:(34)5678。,0,0,0,0,0,0,0,0,0,0
橄欖球,莊國禎,1,,PE2109,D8 D9 ,"專項運動學群,本校修課人數上限：44人",,0,0,0,0,0,0,0,0,0,0
橄欖球校隊,游添燈,1,,PE2110,F8 F9 F10 ,"限男生,本校修課人數上限：40人",限校隊學生。,0,0,0,0,0,0,0,0,0,0
瑜珈,蘇玫尹,1,,PE2112,C0 C1 ,"專項運動學群,本校修課人數上限：30人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
瑜珈,蘇玫尹,1,,PE2112,C3 C4 ,"專項運動學群,本校修課人數上限：30人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
擊劍校隊,趙曉涵,1,,PE2118,CA CB CC CD EA EB EC ED ,本校修課人數上限：40人,限校隊學生。,0,0,0,0,0,0,0,0,0,0
劍道校隊,李文心,1,,PE2119,AA AB AC AD EA EB EC ED ,本校修課人數上限：40人,限校隊學生。,0,0,0,0,0,0,0,0,0,0
國術校隊,連家瑩,1,,PE2121,DA DB DC F2 F3 F4 ,本校修課人數上限：40人,限校隊學生。,0,0,0,0,0,0,0,0,0,0
射箭校隊,呂宛蓁,1,,PE2122,BA BB BC DA DB DC ,本校修課人數上限：40人,限校隊學生。,0,0,0,0,0,0,0,0,0,0
軟網初級,莊泰源,1,,PE2129,A6 A7 ,"專項運動學群,本校修課人數上限：42人",,0,0,0,0,0,0,0,0,0,0
跆拳道初級,陳君鳳,1,,PE2138,D6 D7 ,"專項運動學群,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
跆拳道初級,陳君鳳,1,,PE2138,D8 D9 ,"專項運動學群,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
跆拳道初級,吳明翰,1,,PE2138,C6 C7 ,"專項運動學群,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
跆拳道初級,吳明翰,1,,PE2138,C8 C9 ,"專項運動學群,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
軟網中級,莊泰源,1,,PE2139,A8 A9 ,"專項運動學群,本校修課人數上限：42人",限修過初級或具初級能力者。,0,0,0,0,0,0,0,0,0,0
室內五人制足球初級,楊裕隆,1,,PE2142,D6 D7 ,"專項運動學群,本校修課人數上限：48人",,0,0,0,0,0,0,0,0,0,0
室內五人制足球中級,楊裕隆,1,,PE2143,D8 D9 ,"專項運動學群,本校修課人數上限：48人",限修過初級或具初級能力者。,0,0,0,0,0,0,0,0,0,0
壁球初級,李坤培,1,,PE5001,C8 C9 ,"專項運動學群,本校修課人數上限：32人",請自備乾淨球鞋。,0,0,0,0,0,0,5,50,15,7
壁球初級,林聯喜,1,,PE5001,A8 A9 ,"專項運動學群,本校修課人數上限：32人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
壁球初級,林聯喜,1,,PE5001,B6 B7 ,"專項運動學群,本校修課人數上限：32人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
壁球初級,林聯喜,1,,PE5001,B8 B9 ,"專項運動學群,本校修課人數上限：32人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
男子跆拳校隊,連家瑩,1,,PE5008,BA BB BC BD EA EB EC ED ,"限男生,本校修課人數上限：40人",限校隊學生。上課地點:綜館柔道室。,0,0,0,0,0,0,0,0,0,0
女子跆拳校隊,陳美莉,1,,PE5009,BA BB BC BD EA EB EC ED ,"限女生,本校修課人數上限：40人",限校隊學生。,0,0,0,0,0,0,0,1,1,3
男子柔道校隊,黃國恩,1,,PE5010,AA AB AC AD CA CB CC CD ,"限男生,本校修課人數上限：40人",限校隊學生。,0,0,0,0,0,0,0,0,0,0
女子柔道校隊,蘇玫尹,1,,PE5011,AA AB AC AD CA CB CC CD ,"限女生,本校修課人數上限：40人",限校隊學生。上課地點:綜館柔道室。,0,0,0,0,0,0,0,0,0,0
氣功(選修體育),黃欽永,1,,PE7002,B3 B4 ,"選修體育,本校修課人數上限：50人",請自備乾淨球鞋。,2,1,0,0,5,5,5,11,21,26
羽球中級（選修體育）,陳志一,1,,PE7007,A3 A4 ,"選修體育,本校修課人數上限：48人",1.限修過初級或具初級能力者 2.請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
中網(選修體育),王澤惠,1,,PE7004,E8 E9 ,"選修體育,本校修課人數上限：42人",限修過初級或具初級能力者。,0,0,0,0,0,0,0,0,0,0
中網(選修體育),連玉輝,1,,PE7004,C6 C7 ,"選修體育,本校修課人數上限：32人",限修過初級或具初級能力者。,0,0,0,0,0,0,0,0,0,0
瑜珈（選修體育）,呂碧琴,1,,PE7006,E3 E4 ,"選修體育,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
運動與體重管理（選修體育）,蔡秀華,1,,PE7005,B3 B4 ,"選修體育,本校修課人數上限：40人",請自備乾淨球鞋。,0,0,0,0,0,0,0,0,0,0
壁球(選修體育),李坤培,1,,PE7003,C6 C7 ,"選修體育,本校修課人數上限：32人",請自備乾淨球鞋。,0,0,0,0,0,0,0,18,11,10
全民國防教育軍事訓練課程－全民國防,王雅琦,,,MilTr1006,,本校修課人數上限：48人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－全民國防,王雅琦,,,MilTr1006,,本校修課人數上限：48人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－全民國防,王雅琦,,,MilTr1006,,本校修課人數上限：48人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－全民國防,王雅琦,,,MilTr1006,,本校修課人數上限：39人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－全民國防,王雅琦,,,MilTr1006,,本校修課人數上限：48人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－國防政策,劉志偉,,,MilTr1007,,本校修課人數上限：110人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－國防政策,劉志偉,,,MilTr1007,,本校修課人數上限：110人,,0,0,0,0,0,0,0,0,0,0
全民國防教育軍事訓練課程－國防政策,劉志偉,,,MilTr1007,,本校修課人數上限：110人,,0,0,0,0,0,0,0,0,0,0
進階英語一(綜合),徐維娟,,,AdvEng2001,E8 E9 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：50人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",3,2,10,3,9,3,8,6,1,3
進階英語一(綜合),宋麗梅,,,AdvEng2001,B3 B4 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：50人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",0,0,0,0,0,0,0,0,0,0
進階英語一(綜合),黃惠如,,,AdvEng2001,B6 B7 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：50人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",2,1,1,10,5,11,12,14,1,0
進階英語一(綜合),王珊珊,,,AdvEng2001,A3 A4 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：50人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce",0,0,0,0,0,0,0,0,0,0
進階英語一(綜合),楊乃冬,,,AdvEng2001,B8 B9 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：40人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",0,0,0,0,0,0,0,0,0,0
進階英語一(綜合),黃恆綜,,,AdvEng2001,A3 A4 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：40人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",0,0,0,0,0,0,0,0,0,0
進階英語一(聽力),徐維娟,,,AdvEng2005,E3 E4 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：50人","本課程中文授課,使用英文教科書。請詳閱進階英語課程網說明：http://140.112.185.13/oep/Announce/",2,0,4,1,7,13,16,6,9,3
進階英語一(聽力),許文僊,,,AdvEng2005,D3 D4 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：40人",中英文雙語授課.進階英語：http://140.112.185.13/oep/Announce/,0,0,0,0,1,3,1,12,3,2
進階英語一(聽力),許文僊,,,AdvEng2005,E6 E7 ,"限大學部學生 且 限大學部二年級以上,本校修課人數上限：40人",中英文雙語授課.進階英語：http://140.112.185.13/oep/Announce/,0,0,1,0,4,0,1,9,8,1
高階英語一,,,,AdvEng4001,,"限大學部學生,本校修課人數上限：80人",初選不開放。本課程以英語授課。本課程採線上自學方式修課，無教師授課。由修課學生自行登入課程網站並研讀課程內容。本課程英文化程度說明,26,7,5,8,11,22,14,20,15,6
醫學英語,,,,AdvEng4004,,本校修課人數上限：80人,初選不開放。本課程以英語授課。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
研究生線上英文一,,,,AdvEng7001,,本校修課人數上限：300人,"初選不開放。本課程以英語授課。1. 本課程為線上自學
2. 選修前請務必請參閱網站上之修課規定及選課說明本課程英文化程度說明",0,0,0,0,0,0,0,0,0,0
研究生線上英文一,,,,AdvEng7001,,本校修課人數上限：300人,初選不開放。本課程以英語授課。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
研究生線上英文二,,,,AdvEng7002,,本校修課人數上限：300人,"初選不開放。本課程以英語授課。1. 本課程為線上自學
2. 選修前請務必請參閱網站上之修課規定及選課說明本課程英文化程度說明",0,0,0,0,0,0,0,0,0,0
研究生線上英文二,,,,AdvEng7002,,本校修課人數上限：300人,初選不開放。本課程以英語授課。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
研究生線上英文三,,,,AdvEng7003,,本校修課人數上限：300人,"初選不開放。本課程以英語授課。1. 本課程為線上自學
2. 選修前請務必請參閱網站上之修課規定及選課說明本課程英文化程度說明",0,0,0,0,0,0,0,0,0,0
研究生線上英文三,,,,AdvEng7003,,本校修課人數上限：300人,初選不開放。本課程以英語授課。本課程英文化程度說明,0,0,0,0,0,0,0,0,0,0
研究生線上英語四(進階閱讀策略與應用),,,,AdvEng7007,,本校修課人數上限：300人,"初選不開放。本課程以英語授課。1. 本課程為線上自學
2. 選修前請務必請參閱網站上之修課規定及選課說明本課程英文化程度說明",0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,張俊哲,,課外活動組,StuAct1007,,本校修課人數上限：20人,微笑幸福社，喜樂園特殊兒服務，不限制對象。詳洽黃同學b01109011@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,楊培珊,,,StuAct1007,,本校修課人數上限：16人,初選不開放。生命教育中心，生命故事書，不限制對象，洽陳小姐33661755轉107,0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,謝尚賢,,課外活動組,StuAct1007,,本校修課人數上限：60人,外籍生接待服務義工社，不限制對象，洽王同學b02902122@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,張文亮,,課外活動組,StuAct1007,,本校修課人數上限：20人,新心社，國高中課輔服務，不限制對象，洽freesky8259@gmail.com,0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,蔡振豐,,課外活動組,StuAct1007,,本校修課人數上限：40人,一貫道崇德青年社，不限修課對象，洽王同學b01208016@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二社會服務,雷庚玲,,課外活動組,StuAct1007,,本校修課人數上限：50人,自閉星雨服務團，限社員修課，洽陳同學b02a01132@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習三社會服務,呂  立,,課外活動組,StuAct1008,,本校修課人數上限：30人,大醫學院學生會，不限對象，洽www.facebook.com/childnofear,0,0,0,0,0,0,0,0,0,0
服務學習三社會服務,陳聰富,,課外活動組,StuAct1008,,本校修課人數上限：30人,住宿組，社會服務，不限修課對象，洽陳小姐shuchung@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習三社會服務,李雅玲,,課外活動組,StuAct1008,,本校修課人數上限：20人,童癌童語服務社，社會服務，限社員選課，b00607028@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二各級學校育樂營,歐陽宜璋,,課外活動組,StuAct1011,,本校修課人數上限：15人,種子教育社，不限對象，洽詹同學b00701207@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二課業輔導,馮  燕,,課外活動組,StuAct1014,,本校修課人數上限：20人,陽光風箏關懷服務社，課業輔導服務，限社員修課，洽b03610033@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二課業輔導,彭文正,,課外活動組,StuAct1014,,本校修課人數上限：15人,希望服務社，課業輔導服務，不限對象，洽brian1216@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二課業輔導,林萬億,,課外活動組,StuAct1014,,本校修課人數上限：25人,慈幼山友團，課業輔導服務，限社員修課，洽蔡同學b02502017@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習二課業輔導,簡旭伸,,課外活動組,StuAct1014,,本校修課人數上限：25人,雄友社服，課業輔導，限社員修課，洽b02302347@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習三課業輔導,林修葳,,課外活動組,StuAct1015,,本校修課人數上限：20人,日光服務社，日光服務，限104-1社員修課,0,0,0,0,0,0,0,0,0,0
服務學習三課業輔導,彭文正,,課外活動組,StuAct1015,,本校修課人數上限：15人,家教服務社，彭福課業輔導服務，不限對象，洽呂同學b00401033@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習三課業輔導,翁儷禎,,課外活動組,StuAct1015,,本校修課人數上限：15人,"慈幼義光團，育幼院課輔服務，限社員修課，洽b01
310021@ntu.edu.tw",0,0,0,0,0,0,0,0,0,0
服務學習三課業輔導,陳聰富,,課外活動組,StuAct1015,,本校修課人數上限：60人,課外組，課業輔導，不限對象，洽tzinnlin@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習（二）校內服務,林達德,,課外活動組,StuAct1020,,本校修課人數上限：20人,秘書室，訪客服務實習，不限對象，洽visitorcenter@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習（二）校內服務,傅友祥,,課外活動組,StuAct1020,,本校修課人數上限：60人,國際事務處，限參與志工訓練成為國際處學生接待志工，並分配到接待對象者為限。,0,0,0,0,0,0,0,0,0,0
服務學習（二）校內服務,張淑英,,課外活動組,StuAct1020,,本校修課人數上限：60人,國際事務處，限參與志工訓練成為國際處學生接待志工，並分配到接待對象者為限。,0,0,0,0,0,0,0,0,0,0
服務學習（二）校內服務,詹其峰,,課外活動組,StuAct1020,,本校修課人數上限：30人,保健中心，保健中心服務，洽朱小姐meichu@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習（三）校內服務,林達德,,課外活動組,StuAct1021,,本校修課人數上限：50人,秘書室，校園導覽服務，不限對象，洽visitorcenter@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習（三）校內服務,陳雪華,,課外活動組,StuAct1021,,本校修課人數上限：30人,臺大校史館暨博物館群實習服務，詳閱校史館網頁，或電洽陳先生3663818,0,0,0,0,0,0,0,0,0,0
服務學習（三）校內服務,林達德,,課外活動組,StuAct1021,,本校修課人數上限：20人,秘書室，新聞暨攝影服務，限有高畫質攝影器材，洽林小姐terriahlin@ntu.edu.tw,0,0,0,0,0,0,0,0,0,0
服務學習（三）校內服務,劉啟群,,課外活動組,StuAct1021,,本校修課人數上限：60人,轉聯會，限社員修課，洽黃同學b02607057@ntu.edu.tw.,0,0,0,0,0,0,0,0,0,0
服務學習一,洪淑苓,,中文系國際生,CHIN1000,,"限本系所學生(含輔系、雙修生),本校修課人數上限：18人","學號單號上學期上課，
學號雙號下學期上課。",0,0,0,0,0,0,0,0,0,0
服務學習一,洪淑苓,,中文系,CHIN1000,,"限本系所學生(含輔系、雙修生),本校修課人數上限：18人","學號單號上學期上課，
學號雙號下學期上課。",0,0,0,0,0,0,0,0,0,0
服務學習一,陳志信,,中文系國際生,CHIN1000,,"本系限學號單號 且 限本系所學生(含輔系、雙修生),本校修課人數上限：18人","學號單號上學期上課，
學號雙號下學期上課。",0,0,0,0,0,0,0,0,0,0
服務學習一,陳志信,,中文系,CHIN1000,,"本系限學號單號 且 限本系所學生(含輔系、雙修生),本校修課人數上限：18人","學號單號上學期上課，
學號雙號下學期上課。",0,0,0,0,0,0,0,0,0,0
服務學習二,徐聖心,,中文系,CHIN2000,,本校修課人數上限：17人,,0,0,0,0,0,0,0,0,0,0
